20:35:06,27916
20:35:09,11643
20:35:11,24013
20:35:13,11319
20:35:15,16427
20:35:17,10045
20:35:19,10198
20:35:21,10233
20:35:24,10568
20:35:26,4736
20:35:28,32633
20:35:30,20304
20:35:32,718
20:35:34,4914
20:35:36,2072
20:35:38,6122
20:35:41,23148
20:35:43,24274
20:35:45,1468
20:35:47,21902
20:35:49,13255
20:35:51,24375
20:35:53,17775
20:35:55,17758
20:35:58,16470
20:36:00,4109
20:36:02,15989
20:36:04,29174
20:36:06,29021
20:36:08,31699
20:36:10,28771
20:36:12,9759
20:36:15,4103
20:36:17,9690
20:36:19,7138
20:36:21,14497
20:36:23,21348
20:36:25,14853
20:36:27,22389
20:36:29,11996
20:36:32,8540
20:36:34,21664
20:36:36,13312
20:36:38,31948
20:36:40,26504
20:36:42,5789
20:36:44,32407
20:36:46,19385
20:36:49,12312
20:36:51,16408
20:36:53,30685
20:36:55,16339
20:36:57,17073
20:36:59,4125
20:37:01,22631
20:37:03,8711
20:37:06,19063
20:37:08,16300
20:37:10,10009
20:37:12,31333
20:37:14,14776
20:37:16,24888
20:37:18,17743
20:37:20,18298
20:37:23,10905
20:37:25,18840
20:37:27,9217
20:37:29,5627
20:37:31,9130
20:37:33,12724
20:37:35,16512
20:37:37,759
20:37:40,32029
20:37:42,1893
20:37:44,20468
20:37:46,7694
20:37:48,17577
20:37:50,3830
20:37:52,17107
20:37:54,11239
20:37:57,31717
20:37:59,17594
20:38:01,11920
20:38:03,15444
20:38:05,2642
20:38:07,13646
20:38:09,21973
20:38:11,6542
20:38:14,3834
20:38:16,19078
20:38:18,322
20:38:20,14439
20:38:22,8056
20:38:24,716
20:38:26,18207
20:38:28,30531
20:38:31,12295
20:38:33,22697
20:38:35,20961
20:38:37,32242
20:38:39,20221
20:38:41,17341
20:38:43,24288
20:38:45,13377
20:38:48,5089
20:38:50,25172
20:38:52,13403
20:38:54,11357
20:38:56,10938
20:38:58,5329
20:39:00,21183
20:39:02,16778
20:39:05,12616
20:39:07,8456
20:39:09,27143
20:39:11,7921
20:39:13,1792
20:39:15,10535
20:39:17,20438
20:39:19,30956
20:39:22,27392
20:39:24,3907
20:39:26,18890
20:39:28,12135
20:39:30,14897
20:39:32,19482
20:39:34,9725
20:39:36,2922
20:39:39,10836
20:39:41,3757
20:39:43,23936
20:39:45,12457
20:39:47,2692
20:39:49,22741
20:39:51,2992
20:39:53,17480
20:39:56,18060
20:39:58,7354
20:40:00,19497
20:40:02,32168
20:40:04,23681
20:40:06,15916
20:40:08,22342
20:40:10,9109
20:40:13,20285
20:40:15,17932
20:40:17,20985
20:40:19,29534
20:40:21,1611
20:40:23,2082
20:40:25,9832
20:40:27,30737
20:40:30,9180
20:40:32,7853
20:40:34,21453
20:40:36,11169
20:40:38,2216
20:40:40,6839
20:40:42,26228
20:40:44,3383
20:40:47,12294
20:40:49,10321
20:40:51,29439
20:40:53,8552
20:40:55,20767
20:40:57,30933
20:40:59,11160
20:41:01,26075
20:41:04,10904
20:41:06,1572
20:41:08,8385
20:41:10,5568
20:41:12,20470
20:41:14,18524
20:41:16,15026
20:41:18,16020
20:41:21,7590
20:41:23,5516
20:41:25,5558
20:41:27,6789
20:41:29,20718
20:41:31,12035
20:41:33,14043
20:41:35,12575
20:41:38,11291
20:41:40,3233
20:41:42,26154
20:41:44,25494
20:41:46,23336
20:41:48,8612
20:41:50,23178
20:41:52,22477
20:41:55,14196
20:41:57,5578
20:41:59,25501
20:42:01,6177
20:42:03,28031
20:42:05,25003
20:42:07,22705
20:42:09,24634
20:42:12,1556
20:42:14,21057
20:42:16,15555
20:42:18,1257
20:42:20,24803
20:42:22,4117
20:42:24,3518
20:42:26,25664
20:42:29,11042
20:42:31,16472
20:42:33,26711
20:42:35,25931
20:42:37,7044
20:42:39,20892
20:42:41,26474
20:42:43,4302
20:42:46,27349
20:42:48,30932
20:42:50,19447
20:42:52,14495
20:42:54,27639
20:42:56,22469
20:42:58,19220
20:43:00,24081
20:43:03,4748
20:43:05,32600
20:43:07,28033
20:43:09,5373
20:43:11,24725
20:43:13,29350
20:43:15,26774
20:43:17,4277
20:43:20,2135
20:43:22,28892
20:43:24,24978
20:43:26,9958
20:43:28,10097
20:43:30,16876
20:43:32,31286
20:43:34,10492
20:43:37,23690
20:43:39,3996
20:43:41,1182
20:43:43,7664
20:43:45,9307
20:43:47,1466
20:43:49,25817
20:43:51,2874
20:43:54,31647
20:43:56,5786
20:43:58,9752
20:44:00,20700
20:44:02,2329
20:44:04,20215
20:44:06,26040
20:44:08,11006
20:44:11,20130
20:44:13,29396
20:44:15,26475
20:44:17,11994
20:44:19,14477
20:44:21,11047
20:44:23,16183
20:44:25,30271
20:44:28,14420
20:44:30,15788
20:44:32,19472
20:44:34,13322
20:44:36,8111
20:44:38,28845
20:44:40,30499
20:44:42,28571
20:44:44,5713
20:44:47,18354
20:44:49,1990
20:44:51,28162
20:44:53,10960
20:44:55,28170
20:44:57,7483
20:44:59,25650
20:45:02,30179
20:45:04,21426
20:45:06,2812
20:45:08,17101
20:45:10,25670
20:45:12,8598
20:45:14,19092
20:45:16,9785
20:45:19,27625
20:45:21,26310
20:45:23,30638
20:45:25,21091
20:45:27,27080
20:45:29,20302
20:45:31,9637
20:45:33,9449
20:45:36,21020
20:45:38,30133
20:45:40,18747
20:45:42,15336
20:45:44,2072
20:45:46,16165
20:45:48,15334
20:45:50,3277
20:45:53,24924
20:45:55,20741
20:45:57,25948
20:45:59,12707
20:46:01,28231
20:46:03,9809
20:46:05,24042
20:46:07,16369
20:46:10,29596
20:46:12,28715
20:46:14,31805
20:46:16,22082
20:46:18,3425
20:46:20,22033
20:46:22,32549
20:46:24,10997
20:46:27,32149
20:46:29,9869
20:46:31,24288
20:46:33,22810
20:46:35,31028
20:46:37,23024
20:46:39,10524
20:46:41,32400
20:46:44,8018
20:46:46,18741
20:46:48,6138
20:46:50,14477
20:46:52,20571
20:46:54,28377
20:46:56,28420
20:46:58,7076
20:47:01,3751
20:47:03,23397
20:47:05,6744
20:47:07,964
20:47:09,22260
20:47:11,4275
20:47:13,2221
20:47:16,2433
20:47:18,23483
20:47:20,23587
20:47:22,2343
20:47:24,857
20:47:26,2889
20:47:28,1155
20:47:30,10712
20:47:33,20327
20:47:35,1917
20:47:37,10936
20:47:39,23887
20:47:41,2321
20:47:43,15648
20:47:45,755
20:47:47,893
20:47:50,31795
20:47:52,10379
20:47:54,11070
20:47:56,9550
20:47:58,28144
20:48:00,28938
20:48:02,8458
20:48:04,30928
20:48:07,31964
20:48:09,5191
20:48:11,12655
20:48:13,14156
20:48:15,30354
20:48:17,28321
20:48:19,32742
20:48:21,1878
20:48:24,11723
20:48:26,7572
20:48:28,111
20:48:30,26107
20:48:32,30369
20:48:34,4783
20:48:36,2061
20:48:38,17544
20:48:41,31549
20:48:43,24292
20:48:45,6680
20:48:47,31076
20:48:49,8608
20:48:51,9755
20:48:53,28133
20:48:55,10474
20:48:58,5921
20:49:00,6605
20:49:02,4181
20:49:04,4369
20:49:06,9367
20:49:08,26211
20:49:10,17
20:49:12,6577
20:49:14,23226
20:49:17,31876
20:49:19,5145
20:49:21,24420
20:49:23,31569
20:49:25,24146
20:49:27,764
20:49:29,22764
20:49:31,9972
20:49:34,21934
20:49:36,13414
20:49:38,16870
20:49:40,15709
20:49:42,577
20:49:44,4114
20:49:46,4787
20:49:48,17983
20:49:51,13107
20:49:53,4284
20:49:55,12254
20:49:57,3747
20:49:59,2142
20:50:01,17917
20:50:03,1534
20:50:05,13148
20:50:08,13986
20:50:10,2570
20:50:12,5217
20:50:14,8733
20:50:16,1086
20:50:18,16355
20:50:20,20046
20:50:22,23009
20:50:25,26697
20:50:27,1883
20:50:29,4054
20:50:31,15864
20:50:33,10985
20:50:35,9717
20:50:37,1468
20:50:39,25211
20:50:42,6341
20:50:44,28137
20:50:46,19320
20:50:48,22321
20:50:50,20946
20:50:52,5190
20:50:54,17752
20:50:56,24055
20:50:59,10922
20:51:01,9081
20:51:03,1306
20:51:05,9412
20:51:07,15869
20:51:09,12296
20:51:11,8959
20:51:13,258
20:51:16,6841
20:51:18,6778
20:51:20,24150
20:51:22,7072
20:51:24,21134
20:51:26,23835
20:51:28,10675
20:51:30,31538
20:51:33,1810
20:51:35,879
20:51:37,24467
20:51:39,22660
20:51:41,6462
20:51:43,14367
20:51:45,1891
20:51:47,8297
20:51:50,23948
20:51:52,21377
20:51:54,4522
20:51:56,18863
20:51:58,15204
20:52:00,6663
20:52:02,11772
20:52:04,24905
20:52:06,9674
20:52:09,17377
20:52:11,14613
20:52:13,14170
20:52:15,6346
20:52:17,8608
20:52:19,27387
20:52:21,9163
20:52:23,18454
20:52:26,12586
20:52:28,2433
20:52:30,12301
20:52:32,10511
20:52:34,22350
20:52:36,20765
20:52:38,4161
20:52:40,15312
20:52:43,32147
20:52:45,20893
20:52:47,20668
20:52:49,455
20:52:51,32482
20:52:53,22230
20:52:55,28588
20:52:57,12273
20:53:00,6075
20:53:02,10837
20:53:04,7104
20:53:06,18031
20:53:08,18281
20:53:10,4035
20:53:12,28915
20:53:14,22469
20:53:17,26064
20:53:19,19487
20:53:21,2102
20:53:23,20532
20:53:25,15217
20:53:27,2634
20:53:29,13310
20:53:31,30432
20:53:34,4688
20:53:36,4358
20:53:38,21435
20:53:40,16424
20:53:42,24586
20:53:44,7092
20:53:46,28636
20:53:48,6021
20:53:51,16832
20:53:53,8221
20:53:55,18815
20:53:57,21185
20:53:59,16720
20:54:01,17153
20:54:03,29882
20:54:05,30568
20:54:08,32673
20:54:10,29139
20:54:12,17736
20:54:14,27838
20:54:16,21401
20:54:18,1298
20:54:20,4335
20:54:22,4466
20:54:25,7451
20:54:27,24845
20:54:29,25595
20:54:31,16091
20:54:33,24394
20:54:35,31091
20:54:37,554
20:54:39,9658
20:54:41,30575
20:54:44,26849
20:54:46,8844
20:54:48,8503
20:54:50,27226
20:54:52,27292
20:54:54,29937
20:54:56,26389
20:54:58,10598
20:55:01,13554
20:55:03,29078
20:55:05,10606
20:55:07,10843
20:55:09,5390
20:55:11,29753
20:55:13,32506
20:55:15,5798
20:55:18,29997
20:55:20,18669
20:55:22,19842
20:55:24,24
20:55:26,5381
20:55:28,14697
20:55:30,27371
20:55:32,5780
20:55:35,3975
20:55:37,18358
20:55:39,12513
20:55:41,9793
20:55:43,26429
20:55:45,24707
20:55:47,84
20:55:49,22580
20:55:52,29886
20:55:54,19408
20:55:56,29811
20:55:58,26991
20:56:00,2472
20:56:02,20800
20:56:04,22554
20:56:06,11014
20:56:09,5642
20:56:11,29031
20:56:13,18135
20:56:15,31581
20:56:17,10797
20:56:19,6528
20:56:21,18088
20:56:23,23096
20:56:26,11710
20:56:28,11691
20:56:30,13503
20:56:32,5061
20:56:34,17797
20:56:36,13667
20:56:38,19108
20:56:41,26607
20:56:43,17735
20:56:45,8070
20:56:47,30337
20:56:49,17867
20:56:51,23661
20:56:53,9118
20:56:55,20348
20:56:58,23451
20:57:00,18899
20:57:02,14419
20:57:04,6657
20:57:06,25415
20:57:08,496
20:57:10,31354
20:57:12,14982
20:57:15,3899
20:57:17,12690
20:57:19,28214
20:57:21,12654
20:57:23,18315
20:57:25,28648
20:57:27,24688
20:57:29,14753
20:57:32,32520
20:57:34,17249
20:57:36,3114
20:57:38,15239
20:57:40,26432
20:57:42,16812
20:57:44,29544
20:57:46,31786
20:57:48,11781
20:57:51,17816
20:57:53,6486
20:57:55,14532
20:57:57,6353
20:57:59,17831
20:58:01,5164
20:58:03,13743
20:58:05,30206
20:58:08,25194
20:58:10,3351
20:58:12,24128
20:58:14,3019
20:58:16,15639
20:58:18,31571
20:58:20,24254
20:58:22,1227
20:58:25,31361
20:58:27,25510
20:58:29,1781
20:58:31,13735
20:58:33,32463
20:58:35,9299
20:58:37,29338
20:58:39,13204
20:58:42,6003
20:58:44,11849
20:58:46,22716
20:58:48,3523
20:58:50,13698
20:58:52,26200
20:58:54,16348
20:58:56,27416
20:58:59,19871
20:59:01,71
20:59:03,10008
20:59:05,22499
20:59:07,350
20:59:09,9579
20:59:11,4157
20:59:13,8986
20:59:16,2469
20:59:18,2971
20:59:20,16684
20:59:22,26551
20:59:24,30765
20:59:26,25983
20:59:28,2027
20:59:30,9724
20:59:33,31265
20:59:35,30726
20:59:37,31014
20:59:39,18337
20:59:41,21955
20:59:43,19409
20:59:45,21835
20:59:47,20607
20:59:50,29088
20:59:52,23898
20:59:54,29328
20:59:56,10610
20:59:58,14889
21:00:00,14284
21:00:02,10095
21:00:05,15824
21:00:07,26470
21:00:09,20661
21:00:11,23801
21:00:13,3464
21:00:15,9949
21:00:17,17464
21:00:19,4266
21:00:21,13130
21:00:24,30800
21:00:26,19337
21:00:28,9220
21:00:30,20339
21:00:32,17751
21:00:34,17394
21:00:36,13250
21:00:38,9320
21:00:41,14240
21:00:43,87
21:00:45,1731
21:00:47,2472
21:00:49,30132
21:00:51,28527
21:00:53,8384
21:00:56,527
21:00:58,29130
21:01:00,17687
21:01:02,4653
21:01:04,24581
21:01:06,19301
21:01:08,11739
21:01:10,16806
21:01:13,4527
21:01:15,298
21:01:17,31821
21:01:19,22607
21:01:21,15839
21:01:23,26214
21:01:25,32289
21:01:27,19297
21:01:30,3868
21:01:32,2867
21:01:34,30978
21:01:36,25339
21:01:38,5512
21:01:40,14470
21:01:42,32569
21:01:44,16169
21:01:47,14878
21:01:49,25752
21:01:51,1358
21:01:53,5708
21:01:55,11314
21:01:57,13713
21:01:59,14890
21:02:01,14362
21:02:04,10134
21:02:06,8975
21:02:08,19054
21:02:10,26520
21:02:12,7323
21:02:14,18359
21:02:16,25015
21:02:18,5516
21:02:21,6780
21:02:23,9844
21:02:25,12545
21:02:27,30283
21:02:29,1383
21:02:31,25017
21:02:33,11384
21:02:36,23450
21:02:38,25473
21:02:40,14570
21:02:42,2408
21:02:44,7530
21:02:46,20510
21:02:48,3032
21:02:50,26924
21:02:53,19616
21:02:55,18004
21:02:57,8118
21:02:59,4320
21:03:01,10857
21:03:03,421
21:03:05,13165
21:03:07,3258
21:03:10,18448
21:03:12,1331
21:03:14,28385
21:03:16,7443
21:03:18,8362
21:03:20,3199
21:03:22,13950
21:03:25,20118
21:03:27,25791
21:03:29,30566
21:03:31,26760
21:03:33,20363
21:03:35,16039
21:03:37,16790
21:03:39,20210
21:03:41,12498
21:03:44,28583
21:03:46,29017
21:03:48,22788
21:03:50,21341
21:03:52,26992
21:03:54,2211
21:03:56,2530
21:03:59,633
21:04:01,7753
21:04:03,3318
21:04:05,12667
21:04:07,5039
21:04:09,20338
21:04:11,26267
21:04:13,29713
21:04:16,23374
21:04:18,408
21:04:20,19064
21:04:22,11952
21:04:24,14355
21:04:26,16749
21:04:28,9874
21:04:30,21196
21:04:33,4387
21:04:35,28626
21:04:37,31432
21:04:39,2928
21:04:41,27688
21:04:43,18120
21:04:45,4846
21:04:47,25712
21:04:50,15589
21:04:52,955
21:04:54,32713
21:04:56,19644
21:04:58,3711
21:05:00,16723
21:05:02,19090
21:05:04,7378
21:05:07,21209
21:05:09,423
21:05:11,14925
21:05:13,16969
21:05:15,20573
21:05:17,19544
21:05:19,11069
21:05:21,30890
21:05:24,6937
21:05:26,32239
21:05:28,2992
21:05:30,12845
21:05:32,2596
21:05:34,290
21:05:36,16955
21:05:38,23031
21:05:41,4151
21:05:43,21103
21:05:45,13719
21:05:47,6029
21:05:49,9922
21:05:51,28051
21:05:53,31869
21:05:55,13605
21:05:58,2069
21:06:00,51
21:06:02,3518
21:06:04,1928
21:06:06,20797
21:06:08,29029
21:06:10,25466
21:06:12,14941
21:06:15,9215
21:06:17,28929
21:06:19,1674
21:06:21,14996
21:06:23,21316
21:06:25,23598
21:06:27,32436
21:06:29,6301
21:06:32,12869
21:06:34,27682
21:06:36,9328
21:06:38,11439
21:06:40,18908
21:06:42,9483
21:06:44,30390
21:06:46,6797
21:06:49,4955
21:06:51,26692
21:06:53,19345
21:06:55,13502
21:06:57,30178
21:06:59,13927
21:07:01,17929
21:07:03,8659
21:07:06,2368
21:07:08,31353
21:07:10,22343
21:07:12,3011
21:07:14,10534
21:07:16,18747
21:07:18,790
21:07:20,4009
21:07:23,3855
21:07:25,7057
21:07:27,4948
21:07:29,26159
21:07:31,31776
21:07:33,26506
21:07:35,18264
21:07:37,19908
21:07:40,7297
21:07:42,27367
21:07:44,10822
21:07:46,30438
21:07:48,23964
21:07:50,30784
21:07:52,12296
21:07:54,26171
21:07:57,14795
21:07:59,17775
21:08:01,28109
21:08:03,5843
21:08:05,10056
21:08:07,29451
21:08:09,10981
21:08:11,25088
21:08:14,26054
21:08:16,1838
21:08:18,10419
21:08:20,24209
21:08:22,25039
21:08:24,28308
21:08:26,5928
21:08:28,21442
21:08:30,6820
21:08:33,26507
21:08:35,3902
21:08:37,14813
21:08:39,20383
21:08:41,9631
21:08:43,5441
21:08:45,16819
21:08:47,26077
21:08:50,22541
21:08:52,32164
21:08:54,6674
21:08:56,15466
21:08:58,17067
21:09:00,32303
21:09:02,23926
21:09:04,25562
21:09:07,2852
21:09:09,32714
21:09:11,30981
21:09:13,5555
21:09:15,22326
21:09:17,24623
21:09:19,26969
21:09:21,25850
21:09:24,26031
21:09:26,3826
21:09:28,14572
21:09:30,12505
21:09:32,8618
21:09:34,2840
21:09:36,2814
21:09:38,7177
21:09:41,7246
21:09:43,27136
21:09:45,22427
21:09:47,23874
21:09:49,19703
21:09:51,8763
21:09:53,10822
21:09:55,16521
21:09:58,25629
21:10:00,23559
21:10:02,23624
21:10:04,3041
21:10:06,22821
21:10:08,16862
21:10:10,20595
21:10:12,21478
21:10:15,10086
21:10:17,25260
21:10:19,21378
21:10:21,22370
21:10:23,22987
21:10:25,28272
21:10:27,26447
21:10:29,17612
21:10:32,3982
21:10:34,27806
21:10:36,21035
21:10:38,29741
21:10:40,5558
21:10:42,8547
21:10:44,22600
21:10:47,17391
21:10:49,27721
21:10:51,15785
21:10:53,882
21:10:55,24873
21:10:57,15362
21:10:59,32565
21:11:01,7869
21:11:03,1260
21:11:06,5474
21:11:08,23483
21:11:10,24872
21:11:12,15368
21:11:14,25114
21:11:16,11787
21:11:18,13132
21:11:21,10639
21:11:23,29764
21:11:25,7232
21:11:27,4661
21:11:29,28744
21:11:31,3942
21:11:33,18833
21:11:35,16555
21:11:37,6469
21:11:40,18205
21:11:42,21600
21:11:44,9439
21:11:46,14588
21:11:48,25499
21:11:50,10280
21:11:52,31909
21:11:54,23293
21:11:57,6020
21:11:59,10004
21:12:01,25166
21:12:03,17569
21:12:05,15022
21:12:07,10342
21:12:09,31982
21:12:12,22131
21:12:14,7585
21:12:16,19197
21:12:18,4609
21:12:20,14390
21:12:22,12882
21:12:24,26803
21:12:26,30906
21:12:28,10760
21:12:31,30333
21:12:33,15424
21:12:35,4011
21:12:37,23342
21:12:39,4598
21:12:41,32468
21:12:43,8482
21:12:46,1045
21:12:48,26200
21:12:50,12503
21:12:52,20161
21:12:54,2356
21:12:56,28901
21:12:58,928
21:13:00,14928
21:13:02,6278
21:13:05,5275
21:13:07,13416
21:13:09,13576
21:13:11,25293
21:13:13,12075
21:13:15,30056
21:13:17,12954
21:13:19,30294
21:13:22,30546
21:13:24,4745
21:13:26,31219
21:13:28,21821
21:13:30,18240
21:13:32,11195
21:13:34,12626
21:13:36,31902
21:13:39,8217
21:13:41,20908
21:13:43,22532
21:13:45,3182
21:13:47,27945
21:13:49,27665
21:13:51,20350
21:13:53,3411
21:13:56,26742
21:13:58,24454
21:14:00,26224
21:14:02,14348
21:14:04,10182
21:14:06,2249
21:14:08,18958
21:14:10,12623
21:14:13,25752
21:14:15,11665
21:14:17,17573
21:14:19,3417
21:14:21,6737
21:14:23,21293
21:14:25,17472
21:14:27,15989
21:14:30,22286
21:14:32,22535
21:14:34,14486
21:14:36,15101
21:14:38,29730
21:14:40,6962
21:14:42,4108
21:14:44,32226
21:14:47,12120
21:14:49,7057
21:14:51,6724
21:14:53,32618
21:14:55,18807
21:14:57,16488
21:14:59,381
21:15:02,5779
21:15:04,3175
21:15:06,7993
21:15:08,501
21:15:10,15365
21:15:12,19576
21:15:14,12169
21:15:16,6307
21:15:18,21170
21:15:21,20084
21:15:23,29465
21:15:25,4978
21:15:27,401
21:15:29,19591
21:15:31,6847
21:15:33,7453
21:15:35,9521
21:15:38,10617
21:15:40,11658
21:15:42,25709
21:15:44,8571
21:15:46,16778
21:15:48,24179
21:15:50,7443
21:15:52,15391
21:15:55,8912
21:15:57,27559
21:15:59,29233
21:16:01,10261
21:16:03,10482
21:16:05,2256
21:16:07,30440
21:16:09,23130
21:16:12,21289
21:16:14,25660
21:16:16,1514
21:16:18,18065
21:16:20,25726
21:16:22,25648
21:16:24,31989
21:16:26,18853
21:16:29,5581
21:16:31,6705
21:16:33,7821
21:16:35,6446
21:16:37,8269
21:16:39,956
21:16:41,8304
21:16:43,26720
21:16:46,13880
21:16:48,46
21:16:50,26631
21:16:52,21858
21:16:54,19687
21:16:56,17174
21:16:58,13345
21:17:00,30559
21:17:03,11672
21:17:05,21323
21:17:07,31618
21:17:09,3915
21:17:11,29501
21:17:13,14422
21:17:15,17761
21:17:17,9363
21:17:20,32379
21:17:22,6867
21:17:24,8379
21:17:26,9359
21:17:28,3912
21:17:30,22128
21:17:32,14255
21:17:34,25627
21:17:37,19892
21:17:39,12362
21:17:41,26106
21:17:43,6640
21:17:45,25052
21:17:47,13235
21:17:49,21076
21:17:51,19971
21:17:54,28455
21:17:56,22032
21:17:58,23674
21:18:00,19669
21:18:02,8291
21:18:04,25171
21:18:06,15443
21:18:08,13740
21:18:11,10229
21:18:13,30760
21:18:15,15364
21:18:17,20255
21:18:19,22458
21:18:21,6954
21:18:23,31806
21:18:25,15614
21:18:28,31796
21:18:30,6986
21:18:32,32601
21:18:34,8637
21:18:36,22833
21:18:38,15519
21:18:40,25281
21:18:42,30763
21:18:45,25133
21:18:47,17873
21:18:49,28567
21:18:51,14592
21:18:53,2258
21:18:55,22730
21:18:57,4180
21:18:59,8210
21:19:02,11793
21:19:04,14904
21:19:06,10245
21:19:08,1694
21:19:10,3559
21:19:12,27878
21:19:14,27241
21:19:16,27788
21:19:19,3706
21:19:21,26715
21:19:23,1632
21:19:25,23552
21:19:27,5384
21:19:29,18264
21:19:31,11983
21:19:33,8859
21:19:36,723
21:19:38,24209
21:19:40,17713
21:19:42,2150
21:19:44,17880
21:19:46,30721
21:19:48,7726
21:19:50,3806
21:19:53,25306
21:19:55,14513
21:19:57,13313
21:19:59,4068
21:20:01,11735
21:20:03,7193
21:20:05,3562
21:20:07,15078
21:20:10,23027
21:20:12,30058
21:20:14,4253
21:20:16,15354
21:20:18,7435
21:20:20,29029
21:20:22,28986
21:20:24,23928
21:20:27,20781
21:20:29,7578
21:20:31,29106
21:20:33,2387
21:20:35,23786
21:20:37,5572
21:20:39,6154
21:20:41,24319
21:20:44,31351
21:20:46,12068
21:20:48,15005
21:20:50,22126
21:20:52,6463
21:20:54,5532
21:20:56,23674
21:20:59,17760
21:21:01,18937
21:21:03,17606
21:21:05,21626
21:21:07,13611
21:21:09,18156
21:21:11,20514
21:21:13,3432
21:21:16,6342
21:21:18,3545
21:21:20,12522
21:21:22,3729
21:21:24,15232
21:21:26,19927
21:21:28,11911
21:21:30,340
21:21:33,32253
21:21:35,9322
21:21:37,8780
21:21:39,5491
21:21:41,22506
21:21:43,2879
21:21:45,5634
21:21:47,15011
21:21:50,18191
21:21:52,26618
21:21:54,25266
21:21:56,1224
21:21:58,23589
21:22:00,15638
21:22:02,20231
21:22:04,5264
21:22:07,26150
21:22:09,18709
21:22:11,31561
21:22:13,31507
21:22:15,23902
21:22:17,25773
21:22:19,5550
21:22:21,24610
21:22:24,15106
21:22:26,28182
21:22:28,15003
21:22:30,22194
21:22:32,16026
21:22:34,26040
21:22:36,21923
21:22:38,31947
21:22:41,32410
21:22:43,118
21:22:45,7403
21:22:47,21219
21:22:49,23954
21:22:51,4569
21:22:53,13359
21:22:55,9434
21:22:58,21456
21:23:00,9753
21:23:02,21722
21:23:04,26939
21:23:06,2959
21:23:08,20033
21:23:10,10039
21:23:12,7086
21:23:15,6698
21:23:17,21309
21:23:19,20503
21:23:21,26656
21:23:23,15018
21:23:25,4905
21:23:27,14139
21:23:29,4982
21:23:32,23264
21:23:34,5752
21:23:36,28431
21:23:38,15481
21:23:40,31708
21:23:42,28629
21:23:44,12244
21:23:46,30361
21:23:49,26411
21:23:51,8035
21:23:53,5862
21:23:55,4548
21:23:57,27161
21:23:59,24848
21:24:01,21012
21:24:03,25357
21:24:06,30863
21:24:08,22194
21:24:10,24459
21:24:12,23244
21:24:14,5019
21:24:16,9937
21:24:18,20953
21:24:20,8306
21:24:23,26478
21:24:25,15582
21:24:27,7355
21:24:29,12799
21:24:31,12683
21:24:33,8691
21:24:35,22365
21:24:37,20273
21:24:40,6159
21:24:42,5658
21:24:44,29727
21:24:46,16307
21:24:48,6416
21:24:50,1908
21:24:52,8112
21:24:54,3578
21:24:57,20443
21:24:59,1105
21:25:01,9799
21:25:03,20809
21:25:05,15813
21:25:07,23601
21:25:09,13292
21:25:11,17426
21:25:14,2921
21:25:16,26278
21:25:18,15980
21:25:20,9693
21:25:22,3018
21:25:24,16702
21:25:26,2487
21:25:28,3701
21:25:31,15984
21:25:33,3137
21:25:35,11839
21:25:37,22443
21:25:39,9282
21:25:41,8972
21:25:43,29156
21:25:45,15917
21:25:47,20285
21:25:50,29159
21:25:52,3511
21:25:54,18404
21:25:56,11238
21:25:58,31745
21:26:00,11041
21:26:02,2717
21:26:04,3022
21:26:07,1235
21:26:09,8923
21:26:11,2015
21:26:13,5493
21:26:15,30457
21:26:17,2040
21:26:19,216
21:26:21,24697
21:26:24,1571
21:26:26,32753
21:26:28,17870
21:26:30,16589
21:26:32,29235
21:26:34,15706
21:26:36,19770
21:26:38,3137
21:26:41,16058
21:26:43,5509
21:26:45,32591
21:26:47,13910
21:26:49,20418
21:26:51,9470
21:26:53,24769
21:26:55,22287
21:26:58,17612
21:27:00,2703
21:27:02,7539
21:27:04,12869
21:27:06,26783
21:27:08,14575
21:27:10,13084
21:27:12,15858
21:27:14,25695
21:27:17,32738
21:27:19,13428
21:27:21,19568
21:27:23,13458
21:27:25,5875
21:27:27,31556
21:27:29,19121
21:27:32,11786
21:27:34,24129
21:27:36,30334
21:27:38,10717
21:27:40,22566
21:27:42,5754
21:27:44,27125
21:27:46,2901
21:27:49,9270
21:27:51,14574
21:27:53,8642
21:27:55,9328
21:27:57,10519
21:27:59,14014
21:28:01,12721
21:28:03,15786
21:28:06,23097
21:28:08,25911
21:28:10,13856
21:28:12,25328
21:28:14,800
21:28:16,3076
21:28:18,1000
21:28:20,23119
21:28:23,8003
21:28:25,1586
21:28:27,18443
21:28:29,22481
21:28:31,3656
21:28:33,27325
21:28:35,14678
21:28:38,9702
